Mapping: Chemical Entities of Biological Interest Ontology[CHEBI]_National Cancer Institute Thesaurus[NCIT]
domainURL	rangeURL	method
http://purl.obolibrary.org/obo/CHEBI_33979	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77474	LOOM
http://purl.obolibrary.org/obo/CHEBI_31472	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72738	LOOM
http://purl.obolibrary.org/obo/CHEBI_33115	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C594	LOOM
http://purl.obolibrary.org/obo/CHEBI_9492	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47749	LOOM
http://purl.obolibrary.org/obo/CHEBI_24848	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28163	LOOM
http://purl.obolibrary.org/obo/CHEBI_28194	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68414	LOOM
http://purl.obolibrary.org/obo/CHEBI_35176	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1280	LOOM
http://purl.obolibrary.org/obo/CHEBI_76010	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121543	LOOM
http://purl.obolibrary.org/obo/CHEBI_78002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92605	LOOM
http://purl.obolibrary.org/obo/CHEBI_48566	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29498	LOOM
http://purl.obolibrary.org/obo/CHEBI_82419	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44317	LOOM
http://purl.obolibrary.org/obo/CHEBI_50740	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1762	LOOM
http://purl.obolibrary.org/obo/CHEBI_26536	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68301	LOOM
http://purl.obolibrary.org/obo/CHEBI_7754	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C713	LOOM
http://purl.obolibrary.org/obo/CHEBI_60311	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C886	LOOM
http://purl.obolibrary.org/obo/CHEBI_3697	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61679	LOOM
http://purl.obolibrary.org/obo/CHEBI_114785	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65530	LOOM
http://purl.obolibrary.org/obo/CHEBI_3492	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65300	LOOM
http://purl.obolibrary.org/obo/CHEBI_8497	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61912	LOOM
http://purl.obolibrary.org/obo/CHEBI_8497	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61711	LOOM
http://purl.obolibrary.org/obo/CHEBI_31899	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73036	LOOM
http://purl.obolibrary.org/obo/CHEBI_5002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61759	LOOM
http://purl.obolibrary.org/obo/CHEBI_30411	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C939	LOOM
http://purl.obolibrary.org/obo/CHEBI_23994	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29820	LOOM
http://purl.obolibrary.org/obo/CHEBI_41872	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83661	LOOM
http://purl.obolibrary.org/obo/CHEBI_47807	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1424	LOOM
http://purl.obolibrary.org/obo/CHEBI_3921	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79109	LOOM
http://purl.obolibrary.org/obo/CHEBI_32425	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68370	LOOM
http://purl.obolibrary.org/obo/CHEBI_6723	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1156	LOOM
http://purl.obolibrary.org/obo/CHEBI_9636	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1756	LOOM
http://purl.obolibrary.org/obo/CHEBI_2666	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62005	LOOM
http://purl.obolibrary.org/obo/CHEBI_77095	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75219	LOOM
http://purl.obolibrary.org/obo/CHEBI_32101	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90847	LOOM
http://purl.obolibrary.org/obo/CHEBI_8885	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47709	LOOM
http://purl.obolibrary.org/obo/CHEBI_50868	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C729	LOOM
http://purl.obolibrary.org/obo/CHEBI_6759	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61831	LOOM
http://purl.obolibrary.org/obo/CHEBI_75045	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82386	LOOM
http://purl.obolibrary.org/obo/CHEBI_31864	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77010	LOOM
http://purl.obolibrary.org/obo/CHEBI_80337	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2281	LOOM
http://purl.obolibrary.org/obo/CHEBI_3220	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1317	LOOM
http://purl.obolibrary.org/obo/CHEBI_31784	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47589	LOOM
http://purl.obolibrary.org/obo/CHEBI_5523	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1374	LOOM
http://purl.obolibrary.org/obo/CHEBI_60805	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74374	LOOM
http://purl.obolibrary.org/obo/CHEBI_76138	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65721	LOOM
http://purl.obolibrary.org/obo/CHEBI_38221	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1107	LOOM
http://purl.obolibrary.org/obo/CHEBI_31573	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65566	LOOM
http://purl.obolibrary.org/obo/CHEBI_104872	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72842	LOOM
http://purl.obolibrary.org/obo/CHEBI_51451	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28313	LOOM
http://purl.obolibrary.org/obo/CHEBI_6043	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73139	LOOM
http://purl.obolibrary.org/obo/CHEBI_28148	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61083	LOOM
http://purl.obolibrary.org/obo/CHEBI_42053	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83999	LOOM
http://purl.obolibrary.org/obo/CHEBI_40050	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28824	LOOM
http://purl.obolibrary.org/obo/CHEBI_49477	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29883	LOOM
http://purl.obolibrary.org/obo/CHEBI_49477	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75246	LOOM
http://purl.obolibrary.org/obo/CHEBI_32092	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73053	LOOM
http://purl.obolibrary.org/obo/CHEBI_5103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47534	LOOM
http://purl.obolibrary.org/obo/CHEBI_6691	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47594	LOOM
http://purl.obolibrary.org/obo/CHEBI_2628	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47388	LOOM
http://purl.obolibrary.org/obo/CHEBI_59414	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C201	LOOM
http://purl.obolibrary.org/obo/CHEBI_3385	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47430	LOOM
http://purl.obolibrary.org/obo/CHEBI_31495	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65397	LOOM
http://purl.obolibrary.org/obo/CHEBI_74079	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80237	LOOM
http://purl.obolibrary.org/obo/CHEBI_5292	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1112	LOOM
http://purl.obolibrary.org/obo/CHEBI_4305	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C411	LOOM
http://purl.obolibrary.org/obo/CHEBI_82271	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44355	LOOM
http://purl.obolibrary.org/obo/CHEBI_8354	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78131	LOOM
http://purl.obolibrary.org/obo/CHEBI_34789	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65845	LOOM
http://purl.obolibrary.org/obo/CHEBI_73378	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83940	LOOM
http://purl.obolibrary.org/obo/CHEBI_83037	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120008	LOOM
http://purl.obolibrary.org/obo/CHEBI_3739	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47454	LOOM
http://purl.obolibrary.org/obo/CHEBI_36578	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61916	LOOM
http://purl.obolibrary.org/obo/CHEBI_28044	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29601	LOOM
http://purl.obolibrary.org/obo/CHEBI_31898	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61099	LOOM
http://purl.obolibrary.org/obo/CHEBI_2950	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61643	LOOM
http://purl.obolibrary.org/obo/CHEBI_7955	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61882	LOOM
http://purl.obolibrary.org/obo/CHEBI_81295	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81413	LOOM
http://purl.obolibrary.org/obo/CHEBI_30805	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68384	LOOM
http://purl.obolibrary.org/obo/CHEBI_8482	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29383	LOOM
http://purl.obolibrary.org/obo/CHEBI_25029	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C608	LOOM
http://purl.obolibrary.org/obo/CHEBI_3485	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28914	LOOM
http://purl.obolibrary.org/obo/CHEBI_52316	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C967	LOOM
http://purl.obolibrary.org/obo/CHEBI_46416	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1296	LOOM
http://purl.obolibrary.org/obo/CHEBI_16240	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28156	LOOM
http://purl.obolibrary.org/obo/CHEBI_34911	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29354	LOOM
http://purl.obolibrary.org/obo/CHEBI_404903	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61752	LOOM
http://purl.obolibrary.org/obo/CHEBI_31736	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65987	LOOM
http://purl.obolibrary.org/obo/CHEBI_2667	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28819	LOOM
http://purl.obolibrary.org/obo/CHEBI_8077	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62065	LOOM
http://purl.obolibrary.org/obo/CHEBI_9180	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C834	LOOM
http://purl.obolibrary.org/obo/CHEBI_31783	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72140	LOOM
http://purl.obolibrary.org/obo/CHEBI_9440	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C858	LOOM
http://purl.obolibrary.org/obo/CHEBI_64359	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29470	LOOM
http://purl.obolibrary.org/obo/CHEBI_6456	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C614	LOOM
http://purl.obolibrary.org/obo/CHEBI_32180	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79830	LOOM
http://purl.obolibrary.org/obo/CHEBI_3241	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47427	LOOM
http://purl.obolibrary.org/obo/CHEBI_26604	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87627	LOOM
http://purl.obolibrary.org/obo/CHEBI_31794	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29242	LOOM
http://purl.obolibrary.org/obo/CHEBI_82375	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75296	LOOM
http://purl.obolibrary.org/obo/CHEBI_82375	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C962	LOOM
http://purl.obolibrary.org/obo/CHEBI_76359	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44347	LOOM
http://purl.obolibrary.org/obo/CHEBI_82386	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76409	LOOM
http://purl.obolibrary.org/obo/CHEBI_3347	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65284	LOOM
http://purl.obolibrary.org/obo/CHEBI_5137	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29062	LOOM
http://purl.obolibrary.org/obo/CHEBI_31761	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81504	LOOM
http://purl.obolibrary.org/obo/CHEBI_9566	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61971	LOOM
http://purl.obolibrary.org/obo/CHEBI_7476	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C680	LOOM
http://purl.obolibrary.org/obo/CHEBI_32036	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80907	LOOM
http://purl.obolibrary.org/obo/CHEBI_50729	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62050	LOOM
http://purl.obolibrary.org/obo/CHEBI_82364	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80143	LOOM
http://purl.obolibrary.org/obo/CHEBI_76326	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44420	LOOM
http://purl.obolibrary.org/obo/CHEBI_102484	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47740	LOOM
http://purl.obolibrary.org/obo/CHEBI_32012	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76545	LOOM
http://purl.obolibrary.org/obo/CHEBI_32023	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66446	LOOM
http://purl.obolibrary.org/obo/CHEBI_22868	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32203	LOOM
http://purl.obolibrary.org/obo/CHEBI_31637	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65777	LOOM
http://purl.obolibrary.org/obo/CHEBI_31346	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65280	LOOM
http://purl.obolibrary.org/obo/CHEBI_6445	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47586	LOOM
http://purl.obolibrary.org/obo/CHEBI_32070	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80339	LOOM
http://purl.obolibrary.org/obo/CHEBI_31684	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65876	LOOM
http://purl.obolibrary.org/obo/CHEBI_6872	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C644	LOOM
http://purl.obolibrary.org/obo/CHEBI_35812	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75229	LOOM
http://purl.obolibrary.org/obo/CHEBI_643228	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47413	LOOM
http://purl.obolibrary.org/obo/CHEBI_82978	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66293	LOOM
http://purl.obolibrary.org/obo/CHEBI_50730	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66189	LOOM
http://purl.obolibrary.org/obo/CHEBI_68850	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75107	LOOM
http://purl.obolibrary.org/obo/CHEBI_35441	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C254	LOOM
http://purl.obolibrary.org/obo/CHEBI_26537	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68299	LOOM
http://purl.obolibrary.org/obo/CHEBI_34778	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63949	LOOM
http://purl.obolibrary.org/obo/CHEBI_7576	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95325	LOOM
http://purl.obolibrary.org/obo/CHEBI_3499	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61664	LOOM
http://purl.obolibrary.org/obo/CHEBI_30772	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68327	LOOM
http://purl.obolibrary.org/obo/CHEBI_34553	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72631	LOOM
http://purl.obolibrary.org/obo/CHEBI_81572	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94786	LOOM
http://purl.obolibrary.org/obo/CHEBI_83353	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96283	LOOM
http://purl.obolibrary.org/obo/CHEBI_39483	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45888	LOOM
http://purl.obolibrary.org/obo/CHEBI_38559	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16484	LOOM
http://purl.obolibrary.org/obo/CHEBI_31311	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72112	LOOM
http://purl.obolibrary.org/obo/CHEBI_7983	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61885	LOOM
http://purl.obolibrary.org/obo/CHEBI_15843	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C282	LOOM
http://purl.obolibrary.org/obo/CHEBI_15854	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C794	LOOM
http://purl.obolibrary.org/obo/CHEBI_39481	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44356	LOOM
http://purl.obolibrary.org/obo/CHEBI_31749	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79126	LOOM
http://purl.obolibrary.org/obo/CHEBI_5613	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C537	LOOM
http://purl.obolibrary.org/obo/CHEBI_3507	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98227	LOOM
http://purl.obolibrary.org/obo/CHEBI_31380	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98228	LOOM
http://purl.obolibrary.org/obo/CHEBI_17126	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82599	LOOM
http://purl.obolibrary.org/obo/CHEBI_4846	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47986	LOOM
http://purl.obolibrary.org/obo/CHEBI_5001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29047	LOOM
http://purl.obolibrary.org/obo/CHEBI_5818	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29103	LOOM
http://purl.obolibrary.org/obo/CHEBI_3310	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47429	LOOM
http://purl.obolibrary.org/obo/CHEBI_3219	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62012	LOOM
http://purl.obolibrary.org/obo/CHEBI_8687	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77330	LOOM
http://purl.obolibrary.org/obo/CHEBI_49005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48384	LOOM
http://purl.obolibrary.org/obo/CHEBI_31714	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47568	LOOM
http://purl.obolibrary.org/obo/CHEBI_6484	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2581	LOOM
http://purl.obolibrary.org/obo/CHEBI_32058	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81916	LOOM
http://purl.obolibrary.org/obo/CHEBI_27897	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29603	LOOM
http://purl.obolibrary.org/obo/CHEBI_31703	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65928	LOOM
http://purl.obolibrary.org/obo/CHEBI_31439	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65353	LOOM
http://purl.obolibrary.org/obo/CHEBI_4638	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65421	LOOM
http://purl.obolibrary.org/obo/CHEBI_15035	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68300	LOOM
http://purl.obolibrary.org/obo/CHEBI_15035	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87176	LOOM
http://purl.obolibrary.org/obo/CHEBI_8871	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29416	LOOM
http://purl.obolibrary.org/obo/CHEBI_72299	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83892	LOOM
http://purl.obolibrary.org/obo/CHEBI_77282	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78042	LOOM
http://purl.obolibrary.org/obo/CHEBI_5138	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61769	LOOM
http://purl.obolibrary.org/obo/CHEBI_68330	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68451	LOOM
http://purl.obolibrary.org/obo/CHEBI_8732	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47701	LOOM
http://purl.obolibrary.org/obo/CHEBI_61176	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47508	LOOM
http://purl.obolibrary.org/obo/CHEBI_16842	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29744	LOOM
http://purl.obolibrary.org/obo/CHEBI_34731	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C969	LOOM
http://purl.obolibrary.org/obo/CHEBI_82272	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44382	LOOM
http://purl.obolibrary.org/obo/CHEBI_66386	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29193	LOOM
http://purl.obolibrary.org/obo/CHEBI_32244	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84220	LOOM
http://purl.obolibrary.org/obo/CHEBI_35475	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	LOOM
http://purl.obolibrary.org/obo/CHEBI_28842	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68426	LOOM
http://purl.obolibrary.org/obo/CHEBI_28853	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63673	LOOM
http://purl.obolibrary.org/obo/CHEBI_7477	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48006	LOOM
http://purl.obolibrary.org/obo/CHEBI_28864	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62082	LOOM
http://purl.obolibrary.org/obo/CHEBI_36003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68338	LOOM
http://purl.obolibrary.org/obo/CHEBI_5102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1103	LOOM
http://purl.obolibrary.org/obo/CHEBI_34283	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47646	LOOM
http://purl.obolibrary.org/obo/CHEBI_5939	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100089	LOOM
http://purl.obolibrary.org/obo/CHEBI_7906	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1184	LOOM
http://purl.obolibrary.org/obo/CHEBI_31345	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74545	LOOM
http://purl.obolibrary.org/obo/CHEBI_31345	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68510	LOOM
http://purl.obolibrary.org/obo/CHEBI_31356	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C342	LOOM
http://purl.obolibrary.org/obo/CHEBI_22720	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	LOOM
http://purl.obolibrary.org/obo/CHEBI_3996	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28947	LOOM
http://purl.obolibrary.org/obo/CHEBI_3171	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91041	LOOM
http://purl.obolibrary.org/obo/CHEBI_48001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C784	LOOM
http://purl.obolibrary.org/obo/CHEBI_50904	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62651	LOOM
http://purl.obolibrary.org/obo/CHEBI_33697	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C812	LOOM
http://purl.obolibrary.org/obo/CHEBI_31392	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65312	LOOM
http://purl.obolibrary.org/obo/CHEBI_2613	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77258	LOOM
http://purl.obolibrary.org/obo/CHEBI_79699	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1844	LOOM
http://purl.obolibrary.org/obo/CHEBI_50751	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C481	LOOM
http://purl.obolibrary.org/obo/CHEBI_18059	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C616	LOOM
http://purl.obolibrary.org/obo/CHEBI_6706	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66063	LOOM
